time,nominal_speed,true_speed_upper,uncertainty_scale,dynamic_r,global_r,dynamic_s,global_s
26.1349999999998,0,2.2167800327519,0.55713210710047,0.0980053873261652,0.105717761840721,0.53645747909198,0.576726992054822
26.1399999999998,0,2.21677393293305,0.557130416858218,0.0980051965384605,0.105717761840721,0.536455924055339,0.576726992054822
26.1449999999998,0,2.21676784650938,0.557128730332366,0.0980050061699286,0.105717761840721,0.536454372433348,0.576726992054822
26.1499999999998,0,2.2167617734515,0.55712704751474,0.0980048162196487,0.105717761840721,0.536452824218517,0.576726992054822
26.1549999999998,0,2.21675571373008,0.557125368397185,0.0980046266867019,0.105717761840721,0.536451279403371,0.576726992054822
26.1599999999998,0,2.21674966731586,0.557123692971562,0.0980044375701715,0.105717761840721,0.536449737980452,0.576726992054822
26.1649999999998,0,2.21674363417965,0.557122021229751,0.0980042488691427,0.105717761840721,0.53644819994232,0.576726992054822
26.1699999999998,0,2.21673761429231,0.557120353163648,0.0980040605827028,0.105717761840721,0.536446665281548,0.576726992054822
26.1749999999998,0,2.21673160762478,0.55711868876517,0.0980038727099411,0.105717761840721,0.536445133990727,0.576726992054822
26.1799999999998,0,2.21672561414804,0.55711702802625,0.0980036852499487,0.105717761840721,0.536443606062465,0.576726992054822
26.1849999999998,0,2.21671963383316,0.557115370938838,0.0980034982018188,0.105717761840721,0.536442081489385,0.576726992054822
26.1899999999998,0,2.21671366665125,0.557113717494902,0.0980033115646469,0.105717761840721,0.536440560264126,0.576726992054822
26.1949999999998,0,2.21670771257351,0.55711206768643,0.0980031253375299,0.105717761840721,0.536439042379343,0.576726992054822
26.1999999999998,0,2.21670177157117,0.557110421505424,0.0980029395195673,0.105717761840721,0.536437527827709,0.576726992054822
26.2049999999998,0,2.21669584361556,0.557108778943906,0.09800275410986,0.105717761840721,0.536436016601911,0.576726992054822
26.2099999999998,0,2.21668992867804,0.557107139993916,0.0980025691075114,0.105717761840721,0.536434508694653,0.576726992054822
26.2149999999998,0,2.21668402673005,0.557105504647509,0.0980023845116266,0.105717761840721,0.536433004098654,0.576726992054822
26.2199999999998,0,2.21667813774309,0.55710387289676,0.0980022003213125,0.105717761840721,0.53643150280665,0.576726992054822
26.2249999999998,0,2.21667226168871,0.557102244733759,0.0980020165356783,0.105717761840721,0.536430004811391,0.576726992054822
26.2299999999998,0,2.21666639853855,0.557100620150616,0.0980018331538351,0.105717761840721,0.536428510105647,0.576726992054822
26.2349999999998,0,2.21666054826429,0.557098999139458,0.0980016501748956,0.105717761840721,0.536427018682199,0.576726992054822
26.2399999999998,0,2.21665471083767,0.557097381692426,0.0980014675979749,0.105717761840721,0.536425530533847,0.576726992054822
26.2449999999998,0,2.2166488862305,0.557095767801683,0.0980012854221899,0.105717761840721,0.536424045653405,0.576726992054822
26.2499999999998,0,2.21664307441466,0.557094157459406,0.0980011036466592,0.105717761840721,0.536422564033704,0.576726992054822
26.2549999999998,0,2.21663727536208,0.55709255065779,0.0980009222705037,0.105717761840721,0.53642108566759,0.576726992054822
26.2599999999998,0,2.21663148904476,0.557090947389048,0.098000741292846,0.105717761840721,0.536419610547925,0.576726992054822
26.2649999999998,0,2.21662571543474,0.55708934764541,0.0980005607128107,0.105717761840721,0.536418138667586,0.576726992054822
26.2699999999998,0,2.21661995450414,0.55708775141912,0.0980003805295242,0.105717761840721,0.536416670019465,0.576726992054822
26.2749999999998,0,2.21661420622514,0.557086158702445,0.0980002007421151,0.105717761840721,0.536415204596473,0.576726992054822
26.2799999999998,0,2.21660847056999,0.557084569487664,0.0980000213497137,0.105717761840721,0.536413742391532,0.576726992054822
26.2849999999998,0,2.21660274751097,0.557082983767075,0.0979998423514522,0.105717761840721,0.536412283397583,0.576726992054822
26.2899999999998,0,2.21659703702046,0.557081401532992,0.0979996637464647,0.105717761840721,0.536410827607579,0.576726992054822
26.2949999999998,0,2.21659133907086,0.557079822777748,0.0979994855338874,0.105717761840721,0.536409375014493,0.576726992054822
26.2999999999998,0,2.21658565363467,0.557078247493689,0.0979993077128583,0.105717761840721,0.536407925611309,0.576726992054822
26.3049999999998,0,2.21657998068442,0.557076675673183,0.097999130282517,0.105717761840721,0.536406479391028,0.576726992054823
26.3099999999998,0,2.21657432019271,0.55707510730861,0.0979989532420054,0.105717761840721,0.536405036346668,0.576726992054823
26.3149999999998,0,2.2165686721322,0.55707354239237,0.0979987765904672,0.105717761840721,0.53640359647126,0.576726992054823
26.3199999999998,0,2.21656303647563,0.557071980916878,0.0979986003270478,0.105717761840721,0.536402159757851,0.576726992054823
26.3249999999998,0,2.21655741319576,0.557070422874566,0.0979984244508946,0.105717761840721,0.536400726199504,0.576726992054823
26.3299999999998,0,2.21655180226543,0.557068868257883,0.0979982489611568,0.105717761840721,0.536399295789295,0.576726992054823
26.3349999999998,0,2.21654620365756,0.557067317059295,0.0979980738569857,0.105717761840721,0.536397868520317,0.576726992054823
26.3399999999998,0,2.21654061734509,0.557065769271284,0.0979978991375341,0.105717761840721,0.536396444385679,0.576726992054823
26.3449999999998,0,2.21653504330104,0.557064224886347,0.0979977248019569,0.105717761840721,0.536395023378503,0.576726992054823
26.3499999999998,0,2.2165294814985,0.557062683897002,0.0979975508494108,0.105717761840721,0.536393605491926,0.576726992054823
26.3549999999998,0,2.2165239319106,0.557061146295777,0.0979973772790545,0.105717761840721,0.536392190719102,0.576726992054823
26.3599999999998,0,2.21651839451054,0.557059612075223,0.0979972040900482,0.105717761840721,0.536390779053199,0.576726992054823
26.3649999999998,0,2.21651286927156,0.557058081227903,0.0979970312815542,0.105717761840721,0.536389370487399,0.576726992054823
26.3699999999998,0,2.21650735616699,0.557056553746398,0.0979968588527367,0.105717761840721,0.536387965014901,0.576726992054823
26.3749999999998,0,2.21650185517019,0.557055029623305,0.0979966868027616,0.105717761840721,0.536386562628916,0.576726992054823
26.3799999999998,0,2.21649636625459,0.557053508851237,0.0979965151307965,0.105717761840721,0.536385163322673,0.576726992054823
26.3849999999998,0,2.21649088939368,0.557051991422824,0.0979963438360111,0.105717761840721,0.536383767089414,0.576726992054823
26.3899999999998,0,2.21648542456101,0.557050477330712,0.0979961729175769,0.105717761840721,0.536382373922395,0.576726992054823
26.3949999999998,0,2.21647997173018,0.557048966567563,0.0979960023746669,0.105717761840721,0.53638098381489,0.576726992054823
26.3999999999998,0,2.21647453087485,0.557047459126055,0.0979958322064564,0.105717761840721,0.536379596760184,0.576726992054823
26.4049999999998,0,2.21646910196874,0.557045954998882,0.097995662412122,0.105717761840721,0.536378212751579,0.576726992054823
26.4099999999998,0,2.21646368498563,0.557044454178755,0.0979954929908426,0.105717761840721,0.536376831782391,0.576726992054823
26.4149999999998,0,2.21645827989935,0.5570429566584,0.0979953239417985,0.105717761840721,0.53637545384595,0.576726992054823
26.4199999999998,0,2.2164528866838,0.557041462430558,0.0979951552641721,0.105717761840721,0.536374078935602,0.576726992054823
26.4249999999998,0,2.21644750531291,0.55703997148799,0.0979949869571473,0.105717761840721,0.536372707044707,0.576726992054823
26.4299999999998,0,2.21644213576071,0.557038483823468,0.0979948190199101,0.105717761840721,0.536371338166639,0.576726992054823
26.4349999999998,0,2.21643677800125,0.557036999429784,0.0979946514516481,0.105717761840721,0.536369972294786,0.576726992054823
26.4399999999998,0,2.21643143200864,0.557035518299742,0.0979944842515507,0.105717761840721,0.536368609422553,0.576726992054823
26.4449999999998,0,2.21642609775707,0.557034040426166,0.0979943174188092,0.105717761840721,0.536367249543357,0.576726992054823
26.4499999999998,0,2.21642077522078,0.557032565801892,0.0979941509526164,0.105717761840721,0.53636589265063,0.576726992054823
26.4549999999998,0,2.21641546437404,0.557031094419774,0.0979939848521673,0.105717761840721,0.536364538737819,0.576726992054823
26.4599999999998,0,2.2164101651912,0.557029626272681,0.0979938191166582,0.105717761840721,0.536363187798385,0.576726992054823
26.4649999999998,0,2.21640487764668,0.557028161353499,0.0979936537452876,0.105717761840721,0.536361839825802,0.576726992054823
26.4699999999998,0,2.21639960171491,0.557026699655127,0.0979934887372553,0.105717761840721,0.536360494813562,0.576726992054823
26.4749999999998,0,2.21639433737043,0.557025241170481,0.0979933240917634,0.105717761840721,0.536359152755167,0.576726992054823
26.4799999999998,0,2.21638908458779,0.557023785892494,0.0979931598080152,0.105717761840721,0.536357813644135,0.576726992054823
26.4849999999998,0,2.21638384334162,0.557022333814112,0.0979929958852162,0.105717761840721,0.536356477473999,0.576726992054823
26.4899999999998,0,2.21637861360661,0.557020884928298,0.0979928323225733,0.105717761840721,0.536355144238305,0.576726992054823
26.4949999999998,0,2.21637339535749,0.557019439228031,0.0979926691192954,0.105717761840721,0.536353813930614,0.576726992054823
26.4999999999998,0,2.21636818856905,0.557017996706304,0.0979925062745931,0.105717761840721,0.5363524865445,0.576726992054823
26.5049999999998,0,2.21636299321614,0.557016557356127,0.0979923437876785,0.105717761840721,0.536351162073552,0.576726992054823
26.5099999999998,0,2.21635780927367,0.557015121170523,0.0979921816577657,0.105717761840721,0.536349840511373,0.576726992054824
26.5149999999998,0,2.21635263671658,0.557013688142532,0.0979920198840704,0.105717761840721,0.53634852185158,0.576726992054824
26.5199999999998,0,2.21634747551989,0.557012258265211,0.0979918584658101,0.105717761840721,0.536347206087802,0.576726992054824
26.5249999999998,0,2.21634232565866,0.557010831531629,0.0979916974022039,0.105717761840721,0.536345893213686,0.576726992054824
26.5299999999998,0,2.21633718710803,0.557009407934871,0.0979915366924727,0.105717761840721,0.536344583222889,0.576726992054824
26.5349999999998,0,2.21633205984316,0.557007987468039,0.0979913763358391,0.105717761840721,0.536343276109084,0.576726992054824
26.5399999999998,0,2.21632694383929,0.557006570124249,0.0979912163315274,0.105717761840721,0.536341971865958,0.576726992054824
26.5449999999998,0,2.21632183907169,0.557005155896632,0.0979910566787636,0.105717761840721,0.536340670487211,0.576726992054824
26.5499999999998,0,2.21631674551571,0.557003744778334,0.0979908973767755,0.105717761840721,0.536339371966556,0.576726992054824
26.5549999999998,0,2.21631166314674,0.557002336762518,0.0979907384247923,0.105717761840721,0.536338076297721,0.576726992054824
26.5599999999998,0,2.21630659194023,0.557000931842358,0.0979905798220453,0.105717761840721,0.536336783474449,0.576726992054824
26.5649999999998,0,2.21630153187168,0.556999530011047,0.0979904215677671,0.105717761840721,0.536335493490493,0.576726992054824
26.5699999999998,0,2.21629648291664,0.556998131261791,0.0979902636611923,0.105717761840721,0.536334206339624,0.576726992054824
26.5749999999998,0,2.21629144505071,0.556996735587811,0.097990106101557,0.105717761840721,0.536332922015623,0.576726992054824
26.5799999999998,0,2.21628641824957,0.556995342982344,0.0979899488880991,0.105717761840721,0.536331640512287,0.576726992054824
26.5849999999998,0,2.21628140248892,0.556993953438641,0.097989792020058,0.105717761840721,0.536330361823425,0.576726992054824
26.5899999999998,0,2.21627639774454,0.556992566949968,0.0979896354966749,0.105717761840721,0.536329085942861,0.576726992054824
26.5949999999998,0,2.21627140399223,0.556991183509607,0.0979894793171926,0.105717761840721,0.536327812864432,0.576726992054824
26.5999999999998,0,2.21626642120789,0.556989803110851,0.0979893234808557,0.105717761840721,0.536326542581988,0.576726992054824
26.6049999999998,0,2.21626144936742,0.556988425747012,0.0979891679869102,0.105717761840721,0.536325275089392,0.576726992054824
26.6099999999998,0,2.21625648844682,0.556987051411416,0.0979890128346041,0.105717761840721,0.536324010380522,0.576726992054824
26.6149999999998,0,2.21625153842212,0.556985680097401,0.0979888580231868,0.105717761840721,0.536322748449269,0.576726992054824
26.6199999999998,0,2.21624659926939,0.556984311798322,0.0979887035519094,0.105717761840721,0.536321489289537,0.576726992054824
26.6249999999998,0,2.21624167096478,0.556982946507549,0.0979885494200247,0.105717761840721,0.536320232895243,0.576726992054824
26.6299999999998,0,2.21623675348448,0.556981584218464,0.097988395626787,0.105717761840721,0.536318979260317,0.576726992054824
26.6349999999998,0,2.21623184680472,0.556980224924467,0.0979882421714524,0.105717761840721,0.536317728378705,0.576726992054824
26.6399999999998,0,2.21622695090181,0.55697886861897,0.0979880890532786,0.105717761840721,0.536316480244363,0.576726992054824
26.6449999999998,0,2.21622206575207,0.5569775152954,0.0979879362715249,0.105717761840721,0.536315234851261,0.576726992054824
26.6499999999998,0,2.21621719133193,0.556976164947198,0.0979877838254523,0.105717761840721,0.536313992193384,0.576726992054824
26.6549999999998,0,2.21621232761781,0.556974817567822,0.0979876317143231,0.105717761840721,0.536312752264728,0.576726992054824
26.6599999999998,0,2.21620747458622,0.55697347315074,0.0979874799374018,0.105717761840721,0.536311515059303,0.576726992054824
26.6649999999998,0,2.21620263221372,0.55697213168944,0.097987328493954,0.105717761840721,0.536310280571134,0.576726992054824
26.6699999999998,0,2.21619780047691,0.556970793177419,0.0979871773832471,0.105717761840721,0.536309048794255,0.576726992054824
26.6749999999998,0,2.21619297935244,0.556969457608191,0.0979870266045502,0.105717761840721,0.536307819722716,0.576726992054824
26.6799999999998,0,2.21618816881702,0.556968124975283,0.0979868761571338,0.105717761840721,0.53630659335058,0.576726992054824
26.6849999999998,0,2.2161833688474,0.556966795272239,0.0979867260402702,0.105717761840721,0.536305369671922,0.576726992054824
26.6899999999998,0,2.2161785794204,0.556965468492614,0.0979865762532333,0.105717761840721,0.53630414868083,0.576726992054824
26.6949999999998,0,2.21617380051287,0.556964144629979,0.0979864267952983,0.105717761840721,0.536302930371407,0.576726992054824
26.6999999999998,0,2.21616903210172,0.556962823677918,0.0979862776657424,0.105717761840721,0.536301714737765,0.576726992054824
26.7049999999998,0,2.21616427416391,0.556961505630029,0.0979861288638442,0.105717761840721,0.536300501774033,0.576726992054824
26.7099999999998,0,2.21615952667646,0.556960190479927,0.0979859803888837,0.105717761840721,0.536299291474349,0.576726992054824
26.7149999999998,0,2.21615478961642,0.556958878221237,0.0979858322401427,0.105717761840721,0.536298083832868,0.576726992054824
