time,nominal_speed,local_r,original_epsilon,local_s,global_s
0.379013148577552,0,0.0734231422075456,0.0744263861879442,0.151558990352842,0.152651390110017
0.384664161207273,0,0.0734098887230031,0.0744263861879442,0.153284724384947,0.1544060871083
0.390400421782845,0,0.0733964845420429,0.0744263861879442,0.155023078599971,0.15617411953864
0.396136682358417,0,0.0733831298445843,0.0744263861879442,0.15674802087454,0.157929016543052
0.401872942933989,0,0.0733698245054879,0.0744263861879442,0.158459652685629,0.159670875709914
0.407609203509561,0,0.0733565683982842,0.0744263861879442,0.160158074756459,0.161399793902577
0.413429340090329,0,0.07334316864509,0.0744263861879442,0.161867933059787,0.16314086500414
0.419249476671098,0,0.0733298193077793,0.0744263861879442,0.163564399029285,0.164868812562748
0.425069613251867,0,0.0733165202503372,0.0744263861879442,0.165247575507227,0.16658373549876
0.430889749832636,0,0.0733032713355017,0.0744263861879442,0.166917564560594,0.168285731986912
0.436792560036979,0,0.0732898852970017,0.0744263861879442,0.168597909608697,0.169998801732541
0.442695370241322,0,0.0732765505476487,0.0744263861879442,0.170264898965763,0.171698776283175
0.448598180445665,0,0.0732632669406002,0.0744263861879442,0.171918636682333,0.173385755742228
0.454500990650008,0,0.0732500343278562,0.0744263861879442,0.173559226013177,0.175059839447896
0.460485423938198,0,0.0732366706406843,0.0744263861879442,0.175209183852824,0.176744008733664
0.466469857226387,0,0.0732233590580678,0.0744263861879442,0.17684583840857,0.178415126416095
0.472454290514577,0,0.0732100994224219,0.0744263861879442,0.178469294789368,0.180073293639623
0.478438723802766,0,0.0731968915750992,0.0744263861879442,0.180079657288959,0.181718610764856
0.484503866847521,0,0.0731835582756557,0.0744263861879442,0.181698484223643,0.183373108488243
0.490569009892276,0,0.0731702778396125,0.0744263861879442,0.183304074865003,0.185014612310395
0.496634152937031,0,0.0731570500987605,0.0744263861879442,0.1848965352374,0.186643224281298
0.502699295981785,0,0.073143874883929,0.0744263861879442,0.186475970531555,0.188259045649469
0.508844359942665,0,0.0731305794526986,0.0744263861879442,0.188063041418005,0.189883217203404
0.514989423903545,0,0.0731173375884679,0.0744263861879442,0.189636956486879,0.191494465615356
0.521134487864425,0,0.0731041491125532,0.0744263861879442,0.191197822541472,0.193092893711654
0.527279551825305,0,0.0730910138454139,0.0744263861879442,0.192745745534016,0.194678603500462
0.5335038613703,0,0.0730777632461455,0.0744263861879442,0.194300543345441,0.196271900522055
0.539728170915294,0,0.073064566863579,0.0744263861879442,0.195842278276639,0.197852357237017
0.545952480460289,0,0.0730514245087324,0.0744263861879442,0.197371057779612,0.199420077124783
0.552176790005284,0,0.073038335991876,0.0744263861879442,0.19888698843884,0.200975162830851
0.558426790005284,0,0.0730252474328507,0.0744263861879442,0.200396354024871,0.202524057137665
0.564676790005284,0,0.0730122127716789,0.0744263861879442,0.201892977224245,0.204060417665664
0.570926790005284,0,0.0729992318142681,0.0744263861879442,0.203376963324232,0.205584345839208
0.577176790005284,0,0.0729863043659112,0.0744263861879442,0.204848416758235,0.207095942261919
0.583426790005284,0,0.0729734302313193,0.0744263861879442,0.206307441106529,0.208595306723331
0.589676790005284,0,0.0729606092146917,0.0744263861879442,0.207754139093517,0.210082538205469
0.595926790005284,0,0.0729478411197324,0.0744263861879442,0.209188612608421,0.21155773488939
0.602176790005284,0,0.0729351257496642,0.0744263861879442,0.210610962713816,0.213020994161659
0.608426790005284,0,0.0729224629072603,0.0744263861879442,0.21202128964635,0.214472412620785
0.614676790005284,0,0.07290985239491,0.0744263861879442,0.21341969281409,0.215912086083591
0.620926790005284,0,0.072897294014632,0.0744263861879442,0.21480627081656,0.217340109591542
0.627176790005284,0,0.0728847875680867,0.0744263861879442,0.216181121453012,0.218756577417023
0.633426790005284,0,0.0728723328566056,0.0744263861879442,0.217544341723114,0.220161583069556
0.639676790005284,0,0.0728599296812539,0.0744263861879442,0.218896027824398,0.221555219301978
0.645926790005284,0,0.0728475778428403,0.0744263861879442,0.220236275171657,0.222937578116563
0.652176790005284,0,0.0728352771419276,0.0744263861879442,0.221565178404957,0.224308750771092
0.658426790005284,0,0.0728230273788608,0.0744263861879442,0.222882831390308,0.225668827784884
0.664676790005284,0,0.0728108283538258,0.0744263861879442,0.224189327217194,0.227017898944767
0.670926790005284,0,0.0727986798668559,0.0744263861879442,0.225484758217359,0.228356053311006
0.677176790005284,0,0.0727865817178424,0.0744263861879442,0.226769215972565,0.229683379223185
0.683426790005284,0,0.0727745337065596,0.0744263861879442,0.228042791315248,0.230999964306036
0.689676790005284,0,0.0727625356327204,0.0744263861879442,0.229305574326123,0.232305895475222
0.695926790005284,0,0.0727505872959813,0.0744263861879442,0.230557654352384,0.233601258943082
0.702176790005284,0,0.0727386884959501,0.0744263861879442,0.231799120015211,0.234886140224314
0.708426790005284,0,0.0727268390322103,0.0744263861879442,0.233030059210408,0.236160624141626
0.714676790005284,0,0.0727150387043737,0.0744263861879442,0.234250559106092,0.237424794831333
0.720926790005284,0,0.0727032873120822,0.0744263861879442,0.235460706160312,0.238678735748913
0.727176790005284,0,0.0726915846550149,0.0744263861879442,0.236660586128323,0.239922529674514
0.733426790005284,0,0.0726799305329111,0.0744263861879442,0.237850284063203,0.241156258718421
0.739676790005284,0,0.0726683247456194,0.0744263861879442,0.239029884313619,0.242380004326476
0.745926790005284,0,0.0726567670930977,0.0744263861879442,0.240199470540888,0.243593847285455
0.752176790005284,0,0.0726452573754194,0.0744263861879442,0.241359125726024,0.2447978677284
0.758426790005284,0,0.0726337953927945,0.0744263861879442,0.242508932170329,0.245992145139911
0.764676790005284,0,0.0726223809456161,0.0744263861879442,0.243648971493244,0.247176758361391
0.770926790005284,0,0.0726110138344586,0.0744263861879442,0.244779324648864,0.248351785596253
0.777176790005284,0,0.0725996938600828,0.0744263861879442,0.245900071932757,0.249517304415079
0.783426790005284,0,0.0725884208234555,0.0744263861879442,0.247011292982549,0.250673391760748
0.789676790005284,0,0.0725771945257936,0.0744263861879442,0.248113066775836,0.251820123953508
0.795926790005284,0,0.0725660147685605,0.0744263861879442,0.249205471646181,0.252957576696017
0.802176790005284,0,0.0725548813534701,0.0744263861879442,0.250288585289715,0.254085825078342
0.808426790005284,0,0.0725437940825052,0.0744263861879442,0.251362484765705,0.255204943582916
0.814676790005284,0,0.0725327527579592,0.0744263861879442,0.252427246494535,0.256315006089451
0.820926790005284,0,0.072521757182431,0.0744263861879442,0.253482946273196,0.257416085879822
0.827176790005284,0,0.0725108071588279,0.0744263861879442,0.254529659281679,0.258508255642899
0.833426790005284,0,0.0724999024903829,0.0744263861879442,0.255567460083521,0.259591587479348
0.839676790005284,0,0.0724890429806943,0.0744263861879442,0.25659642262386,0.26066615290639
0.845926790005284,0,0.0724782284337187,0.0744263861879442,0.257616620244428,0.261732022862525
0.852176790005284,0,0.0724674586537734,0.0744263861879442,0.258628125689743,0.26278926771221
0.858426790005284,0,0.0724567334455529,0.0744263861879442,0.259631011107639,0.263837957250509
0.864676790005284,0,0.0724460526141654,0.0744263861879442,0.260625348047383,0.264878160707699
0.870926790005284,0,0.0724354159651255,0.0744263861879442,0.261611207474197,0.265909946753838
0.877176790005284,0,0.0724248233043555,0.0744263861879442,0.262588659775246,0.266933383503302
0.883426790005284,0,0.0724142744382004,0.0744263861879442,0.263557774760158,0.267948538519279
0.889676790005284,0,0.0724037691734631,0.0744263861879442,0.264518621659204,0.26895547881823
0.895926790005284,0,0.0723933073173954,0.0744263861879442,0.265471269137349,0.269954270874316
0.902176790005284,0,0.0723828886776988,0.0744263861879442,0.266415785300062,0.270944980623779
0.908426790005284,0,0.0723725130625386,0.0744263861879442,0.267352237693812,0.271927673469304
0.914676790005284,0,0.0723621802805771,0.0744263861879442,0.268280693304312,0.272902414284329
0.920926790005284,0,0.0723518901409635,0.0744263861879442,0.269201218570121,0.273869267417332
0.927176790005284,0,0.0723416424533341,0.0744263861879442,0.270113879388271,0.27482829669608
0.933426790005284,0,0.0723314370278256,0.0744263861879442,0.271018741114744,0.275779565431836
0.939676790005284,0,0.0723212736751064,0.0744263861879442,0.271915868562782,0.276723136423547
0.945926790005284,0,0.0723111522063655,0.0744263861879442,0.272805326016047,0.277659071961984
0.952176790005284,0,0.0723010724333123,0.0744263861879442,0.273687177234074,0.278587433833857
0.958426790005284,0,0.0722910341681889,0.0744263861879442,0.274561485452736,0.279508283325892
0.964676790005284,0,0.0722810372237995,0.0744263861879442,0.275428313382597,0.280421681228878
0.970926790005284,0,0.0722710814134992,0.0744263861879442,0.276287723221674,0.28132768784168
0.977176790005284,0,0.0722611665511924,0.0744263861879442,0.277139776660697,0.282226362975221
0.983426790005284,0,0.0722512924513448,0.0744263861879442,0.277984534883567,0.283117765956426
0.989676790005284,0,0.0722414589290112,0.0744263861879442,0.278822058565768,0.284001955632146
0.995926790005284,0,0.0722316657998231,0.0744263861879442,0.279652407886714,0.284878990373034
1.00217679000528,0,0.0722219128799874,0.0744263861879442,0.280475642534847,0.285748928077406
1.00842679000528,0,0.0722121999862971,0.0744263861879442,0.281291821708079,0.286611826175059
1.01467679000528,0,0.0722025269361575,0.0744263861879442,0.282101004112258,0.287467741631065
1.02092679000528,0,0.0721928935475736,0.0744263861879442,0.282903247973117,0.288316730949527
1.02717679000528,0,0.0721832996391481,0.0744263861879442,0.283698611041214,0.289158850177314
1.03342679000528,0,0.0721737450300912,0.0744263861879442,0.284487150592358,0.289994154907759
1.03967679000528,0,0.0721642295402461,0.0744263861879442,0.285268923426127,0.29082270028433
1.04592679000528,0,0.0721547529900749,0.0744263861879442,0.286043985877437,0.291644541004268
1.05217679000528,0,0.0721453152006567,0.0744263861879442,0.286812393821317,0.2924597313222
1.05842679000528,0,0.0721359159936971,0.0744263861879442,0.287574202673332,0.293268325053721
1.06467679000528,0,0.0721265551915516,0.0744263861879442,0.288329467388144,0.294070375578946
1.07092679000528,0,0.0721172326172114,0.0744263861879442,0.28907824247071,0.294865935846031
1.07717679000528,0,0.0721079480943013,0.0744263861879442,0.289820581980913,0.295655058374675
1.08342679000528,0,0.0720987014470883,0.0744263861879442,0.290556539533962,0.29643779525958
1.08967679000528,0,0.0720894925005037,0.0744263861879442,0.291286168299004,0.297214198173897
1.09592679000528,0,0.072080321080129,0.0744263861879442,0.292009521009968,0.297984318372629
1.10217679000528,0,0.0720711870121929,0.0744263861879442,0.292726649970043,0.298748206696024
1.10842679000528,0,0.0720620901235794,0.0744263861879442,0.293437607052066,0.299505913572923
1.11467679000528,0,0.0720530302418491,0.0744263861879442,0.294142443697186,0.300257489024096
1.12092679000528,0,0.0720440071952243,0.0744263861879442,0.294841210925353,0.301002982665538
1.12717679000528,0,0.0720350208125861,0.0744263861879442,0.295533959339657,0.301742443711748
1.13342679000528,0,0.0720260709234817,0.0744263861879442,0.296220739126705,0.302475920978978
1.13967679000528,0,0.0720171573581447,0.0744263861879442,0.296901600055326,0.303203462888455
1.14592679000528,0,0.0720082799474797,0.0744263861879442,0.297576591486726,0.303925117469577
1.15217679000528,0,0.0719994385230594,0.0744263861879442,0.298245762378689,0.304640932363084
1.15842679000528,0,0.0719906329171313,0.0744263861879442,0.298909161285941,0.305350954824204
1.16467679000528,0,0.0719818629626371,0.0744263861879442,0.299566836358899,0.306055231725771
1.17092679000528,0,0.0719731284931967,0.0744263861879442,0.3002188353535,0.306753809561321
1.17717679000528,0,0.0719644293431053,0.0744263861879442,0.300865205635267,0.307446734448159
1.18342679000528,0,0.07195576534734,0.0744263861879442,0.301505994179664,0.308134052130408
1.18967679000528,0,0.071947136341577,0.0744263861879442,0.302141247570883,0.308815807982022
1.19592679000528,0,0.0719385421621772,0.0744263861879442,0.30277101201136,0.309492047009789
1.20217679000528,0,0.0719299826461814,0.0744263861879442,0.303395333325713,0.310162813856296
1.20842679000528,0,0.0719214576313175,0.0744263861879442,0.30401425696108,0.310828152802878
1.21467679000528,0,0.0719129669560164,0.0744263861879442,0.304627827985952,0.311488107772545
1.22092679000528,0,0.0719045104593976,0.0744263861879442,0.305236091099385,0.312142722332875
1.22717679000528,0,0.071896087981264,0.0744263861879442,0.3058390906348,0.312792039698896
1.23342679000528,0,0.0718876993621088,0.0744263861879442,0.306436870560328,0.313436102735935
1.23967679000528,0,0.0718793444431308,0.0744263861879442,0.307029474477668,0.31407495396245
1.24592679000528,0,0.0718710230662192,0.0744263861879442,0.307616945631008,0.314708635552836
1.25217679000528,0,0.0718627350739492,0.0744263861879442,0.308199326910705,0.31533718934021
1.25842679000528,0,0.0718544803095877,0.0744263861879442,0.308776660853618,0.31596065681917
1.26467679000528,0,0.071846258617108,0.0744263861879442,0.309348989642001,0.316579079148539
1.27092679000528,0,0.0718380698411747,0.0744263861879442,0.309916355112141,0.317192497154077
1.27717679000528,0,0.0718299138271392,0.0744263861879442,0.310478798757923,0.317800951331182
1.28342679000528,0,0.0718217904210447,0.0744263861879442,0.311036361731141,0.318404481847555
1.28967679000528,0,0.0718136994696404,0.0744263861879442,0.311589084840443,0.319003128545861
1.29592679000528,0,0.0718056408203666,0.0744263861879442,0.31213700855968,0.319596930946353
1.30217679000528,0,0.0717976143213491,0.0744263861879442,0.31268017303136,0.320185928249483
1.30842679000528,0,0.0717896198214053,0.0744263861879442,0.313218618066953,0.320770159338491
1.31467679000528,0,0.0717816571700565,0.0744263861879442,0.313752383145864,0.321349662781969
1.32092679000528,0,0.0717737262175133,0.0744263861879442,0.31428150742352,0.321924476836409
1.32717679000528,0,0.0717658268146704,0.0744263861879442,0.314806029734711,0.322494639448729
1.33342679000528,0,0.0717579588131117,0.0744263861879442,0.315325988593883,0.323060188258778
1.33967679000528,0,0.0717501220651224,0.0744263861879442,0.31584142219415,0.323621160601819
1.34592679000528,0,0.071742316423674,0.0744263861879442,0.316352368415116,0.324177593510995
1.35217679000528,0,0.0717345417424195,0.0744263861879442,0.31685886482611,0.324729523719776
1.35842679000528,0,0.0717267978756979,0.0744263861879442,0.317360948686475,0.325276987664378
1.36467679000528,0,0.0717190846785456,0.0744263861879442,0.317858656944605,0.325820021486176
1.37092679000528,0,0.0717114020066818,0.0744263861879442,0.318352026245519,0.326358661034084
1.37717679000528,0,0.0717037497165031,0.0744263861879442,0.318841092933995,0.326892941866924
1.38342679000528,0,0.0716961276650882,0.0744263861879442,0.319325893054842,0.327422899255772
1.38967679000528,0,0.0716885357102084,0.0744263861879442,0.319806462351978,0.327948568186291
1.39592679000528,0,0.0716809737103133,0.0744263861879442,0.320282836275756,0.328469983361032
1.40217679000528,0,0.0716734415245253,0.0744263861879442,0.320755049985994,0.328987179201736
1.40842679000528,0,0.0716659390126438,0.0744263861879442,0.321223138352246,0.329500189851595
1.41467679000528,0,0.0716584660351554,0.0744263861879442,0.321687135952903,0.330009049177515
1.42092679000528,0,0.0716510224532195,0.0744263861879442,0.32214707708229,0.330513790772348
1.42717679000528,0,0.071643608128663,0.0744263861879442,0.322602995753592,0.331014447957108
1.43342679000528,0,0.071636222923984,0.0744263861879442,0.323054925699123,0.331511053783175
1.43967679000528,0,0.0716288667023617,0.0744263861879442,0.32350290036945,0.332003641034472
1.44592679000528,0,0.0716215393276419,0.0744263861879442,0.323946952940267,0.332492242229634
1.45217679000528,0,0.0716142406643317,0.0744263861879442,0.324387116315226,0.332976889624151
1.45842679000528,0,0.0716069705776031,0.0744263861879442,0.324823423126192,0.3334576152125
1.46467679000528,0,0.0715997289333025,0.0744263861879442,0.325255905732406,0.333934450730256
1.47092679000528,0,0.0715925155979359,0.0744263861879442,0.325684596227128,0.334407427656187
1.47717679000528,0,0.0715853304386639,0.0744263861879442,0.326109526440382,0.334876577214332
1.48342679000528,0,0.0715781733233052,0.0744263861879442,0.326530727939202,0.335341930376063
1.48967679000528,0,0.0715710441203452,0.0744263861879442,0.326948232026823,0.335803517862128
1.49592679000528,0,0.0715639426989217,0.0744263861879442,0.327362069749108,0.336261370144681
1.50217679000528,0,0.07155686892882,0.0744263861879442,0.327772271897207,0.336715517449294
1.50842679000528,0,0.0715498226804757,0.0744263861879442,0.328178869007796,0.337165989756949
1.51467679000528,0,0.0715428038249832,0.0744263861879442,0.328581891362289,0.337612816806021
1.52092679000528,0,0.0715358122340816,0.0744263861879442,0.328981368993067,0.338056028094239
1.52717679000528,0,0.0715288477801497,0.0744263861879442,0.329377331686042,0.338495652880634
1.53342679000528,0,0.0715219103362084,0.0744263861879442,0.329769808980895,0.338931720187472
1.53967679000528,0,0.0715149997759294,0.0744263861879442,0.330158830170312,0.339364258802165
1.54592679000528,0,0.0715081159736205,0.0744263861879442,0.33054442430601,0.339793297279179
1.55217679000528,0,0.0715012588042211,0.0744263861879442,0.330926620201224,0.340218863941912
1.55842679000528,0,0.0714944281433044,0.0744263861879442,0.33130544643093,0.340640986884569
1.56467679000528,0,0.0714876238670853,0.0744263861879442,0.331680931331113,0.341059693974011
1.57092679000528,0,0.0714808458524066,0.0744263861879442,0.332053103004595,0.341475012851602
1.57717679000528,0,0.0714740939767337,0.0744263861879442,0.332421989323441,0.341886970935027
1.58342679000528,0,0.0714673681181574,0.0744263861879442,0.332787617929179,0.342295595420107
1.58967679000528,0,0.0714606681554009,0.0744263861879442,0.333150016232089,0.342700913282591
1.59592679000528,0,0.0714539939678062,0.0744263861879442,0.333509211416841,0.343102951279938
1.60217679000528,0,0.0714473454353293,0.0744263861879442,0.333865230444832,0.343501735953083
1.60842679000528,0,0.0714407224385423,0.0744263861879442,0.334218100054389,0.343897293628191
1.61467679000528,0,0.0714341248586402,0.0744263861879442,0.334567846760085,0.344289650418393
1.62092679000528,0,0.0714275525774278,0.0744263861879442,0.334914496858201,0.34467883222551
1.62717679000528,0,0.0714210054773146,0.0744263861879442,0.335258076428975,0.345064864741763
1.63342679000528,0,0.0714144834413167,0.0744263861879442,0.335598611336811,0.345447773451471
1.63967679000528,0,0.0714079863530639,0.0744263861879442,0.335936127229613,0.34582758363273
1.64592679000528,0,0.0714015140967857,0.0744263861879442,0.336270649544067,0.346204320359085
1.65217679000528,0,0.0713950665573072,0.0744263861879442,0.336602203507823,0.346578008501183
1.65842679000528,0,0.0713886436200506,0.0744263861879442,0.336930814139695,0.346948672728416
1.66467679000528,0,0.0713822451710418,0.0744263861879442,0.337256506249016,0.34731633751055
1.67092679000528,0,0.0713758710968968,0.0744263861879442,0.33757930444075,0.347681027119337
1.67717679000528,0,0.0713695212848174,0.0744263861879442,0.337899233117608,0.348042765630124
1.68342679000528,0,0.0713631956225931,0.0744263861879442,0.338216316480233,0.348401576923435
1.68967679000528,0,0.0713568939986065,0.0744263861879442,0.338530578526583,0.348757484686552
1.69592679000528,0,0.0713506163018209,0.0744263861879442,0.338842043056876,0.349110512415079
1.70217679000528,0,0.0713443624217757,0.0744263861879442,0.339150733675638,0.349460683414489
1.70842679000528,0,0.0713381322485876,0.0744263861879442,0.339456673791881,0.349808020801667
1.71467679000528,0,0.0713319256729567,0.0744263861879442,0.339759886618508,0.350152547506434
1.72092679000528,0,0.0713257425861537,0.0744263861879442,0.340060395177097,0.35049428627306
1.72717679000528,0,0.0713195828800152,0.0744263861879442,0.340358222299882,0.350833259661769
1.73342679000528,0,0.0713134464469454,0.0744263861879442,0.340653390629928,0.351169490050223
1.73967679000528,0,0.0713073331799216,0.0744263861879442,0.340945922620555,0.351502999635004
1.74592679000528,0,0.0713012429724815,0.0744263861879442,0.341235840539964,0.351833810433076
1.75217679000528,0,0.0712951757187187,0.0744263861879442,0.341523166473159,0.352161944283242
1.75842679000528,0,0.0712891313132844,0.0744263861879442,0.341807922322114,0.352487422847581
1.76467679000528,0,0.0712831096513925,0.0744263861879442,0.342090129805214,0.352810267612883
1.77092679000528,0,0.0712771106288069,0.0744263861879442,0.342369810461736,0.353130499892063
1.77717679000528,0,0.0712711341418378,0.0744263861879442,0.342646985653704,0.353448140825573
1.78342679000528,0,0.0712651800873427,0.0744263861879442,0.342921676566055,0.353763211382792
1.78967679000528,0,0.0712592483627309,0.0744263861879442,0.343193904206097,0.354075732363415
1.79592679000528,0,0.0712533388659521,0.0744263861879442,0.343463689407842,0.354385724398822
1.80217679000528,0,0.0712474514954921,0.0744263861879442,0.343731052833808,0.354693207953445
1.80842679000528,0,0.0712415861503733,0.0744263861879442,0.343996014975172,0.354998203326114
1.81467679000528,0,0.0712357427301601,0.0744263861879442,0.34425859615125,0.3553007306514
1.82092679000528,0,0.0712299211349469,0.0744263861879442,0.34451881651369,0.355600809900943
1.82717679000528,0,0.0712241212653537,0.0744263861879442,0.344776696048214,0.355898460884772
1.83342679000528,0,0.0712183430225274,0.0744263861879442,0.345032254574768,0.35619370325261
1.83967679000528,0,0.0712125863081462,0.0744263861879442,0.345285511747018,0.356486556495175
1.84592679000528,0,0.071206851024408,0.0744263861879442,0.345536487056408,0.356777039945461
1.85217679000528,0,0.0712011370740263,0.0744263861879442,0.345785199833844,0.357065172780022
1.85842679000528,0,0.0711954443602314,0.0744263861879442,0.346031669249842,0.35735097402023
1.86467679000528,0,0.0711897727867742,0.0744263861879442,0.346275914314038,0.357634462533538
1.87092679000528,0,0.0711841222579152,0.0744263861879442,0.346517953879117,0.35791565703472
1.87717679000528,0,0.0711784926784207,0.0744263861879442,0.34675780664244,0.358194576087108
1.88342679000528,0,0.0711728839535631,0.0744263861879442,0.34699549114619,0.35847123810382
1.88967679000528,0,0.0711672959891253,0.0744263861879442,0.347231025776895,0.358745661348972
1.89592679000528,0,0.0711617286913898,0.0744263861879442,0.347464428769234,0.359017863938885
1.90217679000528,0,0.0711561819671344,0.0744263861879442,0.347695718207608,0.359287863843282
1.90842679000528,0,0.0711506557236332,0.0744263861879442,0.34792491202628,0.359555678886475
1.91467679000528,0,0.0711451498686605,0.0744263861879442,0.348152028008921,0.359821326748537
1.92092679000528,0,0.0711396643104796,0.0744263861879442,0.348377083792283,0.360084824966475
1.92717679000528,0,0.0711341989578397,0.0744263861879442,0.348600096867726,0.360346190935384
1.93342679000528,0,0.0711287537199759,0.0744263861879442,0.348821084581354,0.360605441909597
1.93967679000528,0,0.0711233285066131,0.0744263861879442,0.349040064133568,0.360862595003823
1.94592679000528,0,0.0711179232279556,0.0744263861879442,0.349257052582632,0.361117667194277
1.95217679000528,0,0.0711125377946832,0.0744263861879442,0.34947206684614,0.361370675319803
1.95842679000528,0,0.0711071721179518,0.0744263861879442,0.349685123701151,0.361621636082982
1.96467679000528,0,0.0711018261093968,0.0744263861879442,0.349896239783763,0.361870566051236
1.97092679000528,0,0.0710964996811233,0.0744263861879442,0.35010543159255,0.362117481657924
1.97717679000528,0,0.0710911927457016,0.0744263861879442,0.350312715489998,0.362362399203423
1.98342679000528,0,0.0710859052161686,0.0744263861879442,0.350518107702622,0.362605334856207
1.98967679000528,0,0.0710806370060303,0.0744263861879442,0.350721624320561,0.362846304653913
1.99592679000528,0,0.0710753880292527,0.0744263861879442,0.350923281300902,0.3630853245044
2.00217679000528,0,0.0710701582002572,0.0744263861879442,0.351123094469067,0.363322410186801
2.00842679000528,0,0.0710649474339217,0.0744263861879442,0.351321079518935,0.36355757735256
2.01467679000528,0,0.0710597556455837,0.0744263861879442,0.351517252012436,0.36379084152647
2.02092679000528,0,0.0710545827510304,0.0744263861879442,0.351711627382782,0.364022218107697
2.02717679000528,0,0.0710494286664952,0.0744263861879442,0.3519042209358,0.364251722370795
2.03342679000528,0,0.0710442933086579,0.0744263861879442,0.352095047850051,0.364479369466713
2.03967679000528,0,0.0710391765946482,0.0744263861879442,0.352284123176443,0.3647051744238
2.04592679000528,0,0.0710340784420359,0.0744263861879442,0.352471461841349,0.364929152148793
2.05217679000528,0,0.0710289987688271,0.0744263861879442,0.352657078647904,0.365151317427803
2.05842679000528,0,0.0710239374934651,0.0744263861879442,0.352840988276115,0.36537168492729
2.06467679000528,0,0.0710188945348331,0.0744263861879442,0.353023205282491,0.365590269195034
2.07092679000528,0,0.0710138698122449,0.0744263861879442,0.353203744103057,0.365807084661089
2.07717679000528,0,0.0710088632454411,0.0744263861879442,0.353382619054611,0.366022145638744
2.08342679000528,0,0.0710038747545901,0.0744263861879442,0.353559844334828,0.366235466325461
2.08967679000528,0,0.0709989042602904,0.0744263861879442,0.353735434021904,0.366447060803816
2.09592679000528,0,0.0709939516835619,0.0744263861879442,0.353909402077473,0.366656943042429
2.10217679000528,0,0.070989016945842,0.0744263861879442,0.354081762347819,0.366865126896881
2.10842679000528,0,0.0709840999689862,0.0744263861879442,0.354252528563986,0.367071626110637
2.11467679000528,0,0.070979200675271,0.0744263861879442,0.35442171434142,0.367276454315945
2.12092679000528,0,0.0709743189873847,0.0744263861879442,0.354589333182806,0.367479625034743
2.12717679000528,0,0.0709694548284239,0.0744263861879442,0.354755398479228,0.367681151679545
2.13342679000528,0,0.0709646081218944,0.0744263861879442,0.354919923510284,0.367881047554333
2.13967679000528,0,0.0709597787917133,0.0744263861879442,0.355082921443739,0.36807932585543
2.14592679000528,0,0.0709549667622005,0.0744263861879442,0.355244405338262,0.368275999672375
2.15217679000528,0,0.0709501719580752,0.0744263861879442,0.355404388144561,0.368471081988783
2.15842679000528,0,0.0709453943044565,0.0744263861879442,0.355562882705483,0.368664585683206
2.16467679000528,0,0.0709406337268658,0.0744263861879442,0.355719901755685,0.368856523529983
2.17092679000528,0,0.070935890151218,0.0744263861879442,0.355875457924281,0.369046908200079
2.17717679000528,0,0.0709311635038187,0.0744263861879442,0.356029563735938,0.369235752261927
2.18342679000528,0,0.0709264537113645,0.0744263861879442,0.356182231610975,0.369423068182254
2.18967679000528,0,0.0709217607009447,0.0744263861879442,0.356333473865044,0.369608868326906
2.19592679000528,0,0.0709170844000339,0.0744263861879442,0.356483302711692,0.369793164961663
2.20217679000528,0,0.0709124247364883,0.0744263861879442,0.356631730263419,0.369975970253049
2.20842679000528,0,0.070907781638546,0.0744263861879442,0.356778768531778,0.370157296269136
2.21467679000528,0,0.0709031550348295,0.0744263861879442,0.356924429427062,0.370337154980341
2.22092679000528,0,0.0708985448543375,0.0744263861879442,0.357068724760785,0.370515558260214
2.22717679000528,0,0.0708939510264416,0.0744263861879442,0.357211666246708,0.370692517886224
2.23342679000528,0,0.070889373480887,0.0744263861879442,0.357353265500931,0.370868045540535
2.23967679000528,0,0.0708848121477943,0.0744263861879442,0.357493534041592,0.371042152810779
2.24592679000528,0,0.0708802669576517,0.0744263861879442,0.357632483291273,0.37121485119082
2.25217679000528,0,0.070875737841312,0.0744263861879442,0.357770124577981,0.371386152081511
2.25842679000528,0,0.0708712247299928,0.0744263861879442,0.357906469135249,0.371556066791451
2.26467679000528,0,0.0708667275552789,0.0744263861879442,0.35804152810184,0.371724606537726
2.27092679000528,0,0.070862246249114,0.0744263861879442,0.35817531252407,0.371891782446655
2.27717679000528,0,0.0708577807437981,0.0744263861879442,0.358307833356767,0.37205760555452
2.28342679000528,0,0.0708533309719879,0.0744263861879442,0.358439101463362,0.372222086808298
2.28967679000528,0,0.0708488968666983,0.0744263861879442,0.358569127615604,0.372385237066381
2.29592679000528,0,0.0708444783612955,0.0744263861879442,0.358697922495807,0.372547067099295
2.30217679000528,0,0.0708400753894936,0.0744263861879442,0.358825496697783,0.372707587590409
2.30842679000528,0,0.0708356878853548,0.0744263861879442,0.358951860726919,0.372866809136643
2.31467679000528,0,0.070831315783292,0.0744263861879442,0.359077024999916,0.373024742249163
2.32092679000528,0,0.0708269590180605,0.0744263861879442,0.359200999846951,0.373181397354081
2.32717679000528,0,0.0708226175247559,0.0744263861879442,0.359323795512584,0.373336784793137
2.33342679000528,0,0.070818291238814,0.0744263861879442,0.359445422155836,0.373490914824388
2.33967679000528,0,0.0708139800960128,0.0744263861879442,0.359565889849927,0.37364379762288
2.34592679000528,0,0.0708096840324651,0.0744263861879442,0.359685208584382,0.373795443281321
2.35217679000528,0,0.0708054029846159,0.0744263861879442,0.359803388265895,0.373945861810749
